日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,成交量,成交金额
2018/11/28,'399300,沪深300,3178.9326,3179.4108,3126.6179,3137.7477,3137.2413,41.6913,1.3289,7488195500,77620553113
2018/11/27,'399300,沪深300,3137.2413,3162.0121,3126.289,3152.7743,3141.2434,-4.0021,-0.1274,5540783200,61946261110
2018/11/26,'399300,沪深300,3141.2434,3169.4418,3131.636,3148.6721,3143.4752,-2.2318,-0.071,5937914000,61899479599
2018/11/23,'399300,沪深300,3143.4752,3212.1952,3139.3857,3208.593,3214.4273,-70.9521,-2.2073,8463825500,86864946184
2018/11/22,'399300,沪深300,3214.4273,3235.4524,3199.6981,3232.9731,3226.4918,-12.0645,-0.3739,6509829100,70083372615
2018/11/21,'399300,沪深300,3226.4918,3230.2578,3185.2393,3187.1025,3218.4076,8.0842,0.2512,8411972600,87813273908
2018/11/20,'399300,沪深300,3218.4076,3278.7845,3213.6833,3268.0768,3294.6031,-76.1955,-2.3127,10936115400,1.14E+11
2018/11/19,'399300,沪深300,3294.6031,3294.6031,3251.0665,3258.7919,3257.6735,36.9296,1.1336,11595659500,1.23E+11
2018/11/16,'399300,沪深300,3257.6735,3282.39,3223.7215,3242.879,3242.3715,15.302,0.4719,12687683500,1.35E+11
2018/11/15,'399300,沪深300,3242.3715,3242.3836,3198.7814,3201.2814,3204.9427,37.4288,1.1678,9855881000,1.00E+11
2018/11/14,'399300,沪深300,3204.9427,3239.2448,3200.2285,3233.6409,3237.3823,-32.4396,-1.002,11380865900,1.05E+11
2018/11/13,'399300,沪深300,3237.3823,3254.7684,3161.0979,3164.9222,3205.1407,32.2416,1.0059,12649346400,1.26E+11
2018/11/12,'399300,沪深300,3205.1407,3206.5127,3152.4399,3160.2465,3167.4442,37.6965,1.1901,8806239100,97363052032
2018/11/9,'399300,沪深300,3167.4442,3193.3039,3166.3106,3193.3039,3212.7737,-45.3295,-1.4109,8428276200,88194192202
2018/11/8,'399300,沪深300,3212.7737,3253.5735,3207.7084,3251.7281,3221.9101,-9.1364,-0.2836,7641454000,85221664741
2018/11/7,'399300,沪深300,3221.9101,3270.5003,3218.4219,3243.8775,3243.1504,-21.2403,-0.6549,9161552800,1.02E+11
2018/11/6,'399300,沪深300,3243.1504,3254.9778,3213.895,3254.9778,3262.8351,-19.6847,-0.6033,8386913800,91703898055
2018/11/5,'399300,沪深300,3262.8351,3279.8781,3230.3632,3269.4695,3290.2455,-27.4104,-0.8331,10970668300,1.24E+11
2018/11/2,'399300,沪深300,3290.2455,3290.2455,3222.4354,3258.6093,3177.0338,113.2117,3.5634,15346610400,1.78E+11
2018/11/1,'399300,沪深300,3177.0338,3217.8034,3173.0992,3185.202,3153.8234,23.2104,0.7359,13265337900,1.46E+11
2018/10/31,'399300,沪深300,3153.8234,3168.9187,3106.0279,3116.6582,3110.2605,43.5629,1.4006,11120745500,1.17E+11
2018/10/30,'399300,沪深300,3110.2605,3146.6276,3050.7709,3061.93,3076.8889,33.3716,1.0846,11607010100,1.32E+11
2018/10/29,'399300,沪深300,3076.8889,3158.8114,3062.5803,3157.4879,3173.635,-96.7461,-3.0484,9183978900,1.08E+11
2018/10/26,'399300,沪深300,3173.635,3218.1021,3151.9244,3204.2845,3194.3084,-20.6734,-0.6472,10129935400,1.06E+11
2018/10/25,'399300,沪深300,3194.3084,3197.3212,3099.8887,3107.8402,3188.2018,6.1066,0.1915,10695181700,1.13E+11
2018/10/24,'399300,沪深300,3188.2018,3245.3971,3164.293,3169.4571,3183.4257,4.7761,0.15,11090974400,1.21E+11
2018/10/23,'399300,沪深300,3183.4257,3276.0205,3163.5704,3273.1271,3270.2732,-86.8475,-2.6557,12101324100,1.43E+11
2018/10/22,'399300,沪深300,3270.2732,3297.3803,3159.5614,3159.5614,3134.9455,135.3277,4.3167,14586204500,1.71E+11
2018/10/19,'399300,沪深300,3134.9455,3137.7475,3009.4983,3017.7488,3044.3918,90.5537,2.9744,9883968800,1.11E+11
2018/10/18,'399300,沪深300,3044.3918,3097.7903,3043.3817,3097.7903,3118.2463,-73.8545,-2.3685,7377196800,79703731919
2018/10/17,'399300,沪深300,3118.2463,3149.1344,3062.554,3140.6838,3100.9738,17.2725,0.557,7683713800,86132695913
2018/10/16,'399300,沪深300,3100.9738,3166.0918,3089.3668,3128.5764,3126.4516,-25.4778,-0.8149,6888772100,75206470956
2018/10/15,'399300,沪深300,3126.4516,3183.1297,3120.2306,3173.8467,3170.7262,-44.2746,-1.3964,6960502300,77137696800
2018/10/12,'399300,沪深300,3170.7262,3184.122,3094.9657,3123.3715,3124.1139,46.6123,1.492,9861115100,1.04E+11
2018/10/11,'399300,沪深300,3124.1139,3209.5202,3099.0402,3179.5408,3281.5978,-157.4839,-4.799,12094134200,1.26E+11
2018/10/10,'399300,沪深300,3281.5978,3315.731,3256.5815,3295.4288,3288.6906,-7.0928,-0.2157,6449282800,79166808585
2018/10/9,'399300,沪深300,3288.6906,3309.7978,3276.1322,3290.1705,3290.8988,-2.2082,-0.0671,6672327400,78372941345
2018/10/8,'399300,沪深300,3290.8988,3364.4641,3285.253,3361.5594,3438.8649,-147.9661,-4.3028,9788898900,1.14E+11
2018/9/28,'399300,沪深300,3438.8649,3444.9884,3404.6973,3409.9598,3403.5902,35.2747,1.0364,8437775600,94880274572
2018/9/27,'399300,沪深300,3403.5902,3423.71,3394.732,3415.9532,3417.2413,-13.6511,-0.3995,6976524100,87573300845
2018/9/26,'399300,沪深300,3417.2413,3448.2595,3383.2352,3388.5576,3379.8043,37.437,1.1077,9317334300,1.19E+11
2018/9/25,'399300,沪深300,3379.8043,3394.3771,3367.0253,3375.9717,3410.4856,-30.6813,-0.8996,6905469300,82870029933
2018/9/21,'399300,沪深300,3410.4856,3410.4856,3307.767,3320.6958,3310.1258,100.3598,3.0319,10841600500,1.24E+11
2018/9/20,'399300,沪深300,3310.1258,3332.3093,3303.073,3314.8758,3312.4823,-2.3565,-0.0711,6456105700,76660845175
2018/9/19,'399300,沪深300,3312.4823,3335.9913,3258.3097,3261.997,3269.4319,43.0504,1.3168,8917066600,1.09E+11
2018/9/18,'399300,沪深300,3269.4319,3270.107,3193.6423,3193.6423,3204.9224,64.5095,2.0128,7042503500,83899137593
2018/9/17,'399300,沪深300,3204.9224,3230.7878,3200.5096,3224.9267,3242.0902,-37.1678,-1.1464,5225954700,60650940908
2018/9/14,'399300,沪深300,3242.0902,3254.1043,3227.9439,3242.8307,3236.5662,5.524,0.1707,6013064000,76481211956
2018/9/13,'399300,沪深300,3236.5662,3249.593,3191.3975,3239.6852,3202.0248,34.5414,1.0787,6729032700,85887962113
2018/9/12,'399300,沪深300,3202.0248,3225.6014,3194.9785,3216.9911,3224.2116,-22.1868,-0.6881,5462789900,68887020056
2018/9/11,'399300,沪深300,3224.2116,3245.617,3209.1121,3229.7052,3230.0681,-5.8565,-0.1813,5849130500,67722118923
2018/9/10,'399300,沪深300,3230.0681,3277.884,3227.8481,3271.3818,3277.6438,-47.5757,-1.4515,6381705100,76175580337
2018/9/7,'399300,沪深300,3277.6438,3316.6149,3253.725,3273.8906,3262.8808,14.763,0.4525,6394740800,81263439990
2018/9/6,'399300,沪深300,3262.8808,3311.4973,3253.7552,3286.6645,3298.1412,-35.2604,-1.0691,6230028800,79373138216
2018/9/5,'399300,沪深300,3298.1412,3354.1991,3298.1412,3349.6983,3363.8984,-65.7572,-1.9548,6430188800,80656675217
2018/9/4,'399300,沪深300,3363.8984,3370.963,3307.9585,3324.186,3321.8248,42.0736,1.2666,6708880700,85892034874
2018/9/3,'399300,沪深300,3321.8248,3325.607,3291.7842,3320.6898,3334.5036,-12.6788,-0.3802,6642985500,81305681453
2018/8/31,'399300,沪深300,3334.5036,3356.5757,3310.8726,3333.3801,3351.0942,-16.5906,-0.4951,7620563000,96091892858
2018/8/30,'399300,沪深300,3351.0942,3402.5626,3349.4688,3385.8052,3386.5736,-35.4794,-1.0476,6838529000,80226052652
2018/8/29,'399300,沪深300,3386.5736,3398.7139,3377.1231,3393.0527,3400.1705,-13.5969,-0.3999,6702040400,79072300213
2018/8/28,'399300,沪深300,3400.1705,3416.5929,3388.8143,3408.1502,3406.5735,-6.403,-0.188,7544536300,94945949810
2018/8/27,'399300,沪深300,3406.5735,3406.5735,3339.2646,3339.3894,3325.3347,81.2388,2.443,9427008200,1.15E+11
2018/8/24,'399300,沪深300,3325.3347,3353.0445,3291.8654,3308.4778,3320.0257,5.309,0.1599,6376589700,77197847852
2018/8/23,'399300,沪深300,3320.0257,3336.1123,3285.8141,3308.4589,3307.9545,12.0712,0.3649,6111233400,80212785558
2018/8/22,'399300,沪深300,3307.9545,3328.9693,3299.3938,3328.9693,3326.6489,-18.6944,-0.562,5078705700,66548536184
2018/8/21,'399300,沪深300,3326.6489,3331.7077,3270.0302,3271.8402,3267.2498,59.3991,1.818,7520558300,97925840442
2018/8/20,'399300,沪深300,3267.2498,3267.2498,3209.0115,3238.215,3229.6198,37.63,1.1652,7090422800,88963382602
2018/8/17,'399300,沪深300,3229.6198,3311.5729,3224.0999,3305.8954,3276.7276,-47.1078,-1.4376,6739541300,84452452538
2018/8/16,'399300,沪深300,3276.7276,3315.2031,3231.5561,3251.8556,3291.976,-15.2484,-0.4632,7654736600,89269175663
2018/8/15,'399300,沪深300,3291.976,3372.1369,3288.7088,3371.959,3372.9137,-80.9377,-2.3996,6817405500,83402193917
2018/8/14,'399300,沪深300,3372.9137,3391.729,3356.6142,3386.4832,3390.3441,-17.4304,-0.5141,6065144600,72121992610
2018/8/13,'399300,沪深300,3390.3441,3396.1883,3336.6956,3369.9812,3405.0191,-14.675,-0.431,7619153200,90869290864
2018/8/10,'399300,沪深300,3405.0191,3424.0411,3380.5731,3398.4139,3397.5298,7.4893,0.2204,6896729900,85634522136
2018/8/9,'399300,沪深300,3397.5298,3408.3911,3299.6157,3303.4765,3314.5075,83.0223,2.5048,9195757200,1.09E+11
2018/8/8,'399300,沪深300,3314.5075,3368.1602,3311.7694,3362.1485,3368.8695,-54.362,-1.6137,7928486500,90958912013
2018/8/7,'399300,沪深300,3368.8695,3368.962,3263.4986,3284.9785,3273.2728,95.5967,2.9205,9178391600,1.08E+11
2018/8/6,'399300,沪深300,3273.2728,3344.246,3257.6856,3312.8153,3315.2839,-42.0111,-1.2672,7797508300,97517991022
2018/8/3,'399300,沪深300,3315.2839,3381.3417,3315.2008,3366.6637,3370.9579,-55.674,-1.6516,7079691000,91395987151
2018/8/2,'399300,沪深300,3370.9579,3434.3516,3322.096,3434.3516,3447.3882,-76.4303,-2.217,10130872700,1.22E+11
2018/8/1,'399300,沪深300,3447.3882,3543.606,3446.7765,3530.0298,3517.6568,-70.2686,-1.9976,9034861700,1.07E+11
2018/7/31,'399300,沪深300,3517.6568,3528.154,3493.1545,3510.4744,3515.0794,2.5774,0.0733,6798081700,80022152109
2018/7/30,'399300,沪深300,3515.0794,3550.902,3489.5494,3520.8538,3521.2269,-6.1475,-0.1746,8211699500,96183097601
2018/7/27,'399300,沪深300,3521.2269,3545.4058,3512.7034,3533.7714,3536.2456,-15.0187,-0.4247,7017810400,81192174902
2018/7/26,'399300,沪深300,3536.2456,3593.9227,3528.6442,3583.3173,3577.7522,-41.5066,-1.1601,9034964100,1.06E+11
2018/7/25,'399300,沪深300,3577.7522,3589.9841,3566.314,3589.5055,3581.7057,-3.9535,-0.1104,9675850100,1.12E+11
2018/7/24,'399300,沪深300,3581.7057,3596.5128,3530.6641,3530.6641,3525.7503,55.9554,1.587,15691243500,1.77E+11
2018/7/23,'399300,沪深300,3525.7503,3527.5335,3464.6475,3471.8555,3492.8938,32.8565,0.9407,11903662700,1.44E+11
2018/7/20,'399300,沪深300,3492.8938,3505.928,3398.9532,3426.4558,3428.343,64.5508,1.8829,10198472700,1.22E+11
2018/7/19,'399300,沪深300,3428.343,3466.5056,3417.9627,3444.8032,3431.3227,-2.9797,-0.0868,6847771600,88804907805
2018/7/18,'399300,沪深300,3431.3227,3479.2635,3430.1563,3456.6065,3449.3773,-18.0546,-0.5234,6653033000,88556873195
2018/7/17,'399300,沪深300,3449.3773,3467.1852,3420.9714,3466.4236,3472.0859,-22.7086,-0.654,6198307600,85720563654
2018/7/16,'399300,沪深300,3472.0859,3506.2355,3459.7312,3488.967,3492.6897,-20.6038,-0.5899,6828199900,90754288081
2018/7/13,'399300,沪深300,3492.6897,3499.7643,3474.9123,3488.4966,3481.0559,11.6338,0.3342,7295589700,99800184924
2018/7/12,'399300,沪深300,3481.0559,3499.097,3403.3302,3403.3302,3407.5297,73.5262,2.1578,9635356400,1.18E+11
2018/7/11,'399300,沪深300,3407.5297,3427.5705,3375.1441,3398.9265,3467.5155,-59.9858,-1.7299,7204095000,89661507129
2018/7/10,'399300,沪深300,3467.5155,3474.1396,3437.2706,3464.9064,3459.1837,8.3318,0.2409,6954882300,90127445728
2018/7/9,'399300,沪深300,3459.1837,3459.3153,3378.9056,3378.9056,3365.1227,94.061,2.7952,7660154500,1.01E+11
2018/7/6,'399300,沪深300,3365.1227,3396.2458,3295.7296,3347.0624,3342.4379,22.6848,0.6787,8609757900,1.09E+11
2018/7/5,'399300,沪深300,3342.4379,3398.4852,3330.7113,3365.5547,3363.7473,-21.3094,-0.6335,8158798100,97544619590
2018/7/4,'399300,沪深300,3363.7473,3418.3311,3359.0861,3398.7788,3409.2801,-45.5328,-1.3356,7515799700,93648559089
2018/7/3,'399300,沪深300,3409.2801,3422.0398,3319.2889,3410.4767,3407.9638,1.3163,0.0386,9527869300,1.30E+11
2018/7/2,'399300,沪深300,3407.9638,3506.8996,3383.5006,3504.4571,3510.9845,-103.0207,-2.9342,8435144900,1.08E+11
2018/6/29,'399300,沪深300,3510.9845,3512.3834,3425.2159,3431.9619,3423.5255,87.459,2.5546,7725703100,97616367299
2018/6/28,'399300,沪深300,3423.5255,3477.0565,3416.9476,3434.9441,3459.2621,-35.7366,-1.0331,7591805100,98570527345
2018/6/27,'399300,沪深300,3459.2621,3537.6569,3441.785,3525.1323,3531.1112,-71.8491,-2.0347,8149181700,1.08E+11
2018/6/26,'399300,沪深300,3531.1112,3541.782,3478.2134,3521.5876,3560.4777,-29.3665,-0.8248,8498526900,1.08E+11
2018/6/25,'399300,沪深300,3560.4777,3631.0253,3559.0343,3625.7984,3608.9046,-48.4269,-1.3419,7987707800,1.07E+11
2018/6/22,'399300,沪深300,3608.9046,3609.0751,3542.4564,3567.8939,3592.965,15.9396,0.4436,7511786400,89687282053
2018/6/21,'399300,沪深300,3592.965,3673.5625,3589.4899,3633.5558,3635.4436,-42.4786,-1.1685,9390855200,1.16E+11
2018/6/20,'399300,沪深300,3635.4436,3649.3359,3578.1743,3602.5512,3621.1166,14.327,0.3957,8671809800,1.13E+11
2018/6/19,'399300,沪深300,3621.1166,3712.8162,3583.0208,3702.6681,3753.4338,-132.3172,-3.5252,16070654200,1.94E+11
2018/6/15,'399300,沪深300,3753.4338,3780.3368,3737.4282,3763.0405,3773.3655,-19.9317,-0.5282,8548889300,1.10E+11
2018/6/14,'399300,沪深300,3773.3655,3808.1616,3759.2484,3774.6396,3788.3391,-14.9736,-0.3953,6847132200,99234014984
2018/6/13,'399300,沪深300,3788.3391,3817.4528,3782.0728,3814.6174,3825.9534,-37.6143,-0.9831,6637797000,97185498920
2018/6/12,'399300,沪深300,3825.9534,3830.471,3765.2644,3783.1858,3779.9818,45.9716,1.2162,7320624400,1.16E+11
2018/6/11,'399300,沪深300,3779.9818,3792.548,3756.5148,3770.208,3779.6159,0.3659,0.0097,6870983400,1.06E+11
2018/6/8,'399300,沪深300,3779.6159,3819.4607,3759.2717,3819.4477,3831.0128,-51.3969,-1.3416,8333733500,1.08E+11
2018/6/7,'399300,沪深300,3831.0128,3859.8476,3827.6874,3846.9367,3837.3511,-6.3383,-0.1652,8025614700,1.12E+11
2018/6/6,'399300,沪深300,3837.3511,3848.3295,3830.8956,3839.683,3845.3164,-7.9653,-0.2071,7311723700,1.07E+11
2018/6/5,'399300,沪深300,3845.3164,3845.5648,3800.9256,3811.2852,3807.5781,37.7383,0.9911,7868736000,1.21E+11
2018/6/4,'399300,沪深300,3807.5781,3813.4065,3776.6185,3785.1869,3770.5891,36.989,0.981,7662434100,1.15E+11
2018/6/1,'399300,沪深300,3770.5891,3802.5366,3753.8395,3789.6716,3802.3759,-31.7868,-0.836,7782181300,1.06E+11
2018/5/31,'399300,沪深300,3802.3759,3804.7919,3742.5287,3749.2954,3723.3724,79.0035,2.1218,9266689400,1.31E+11
2018/5/30,'399300,沪深300,3723.3724,3767.8872,3722.0719,3755.1764,3804.0093,-80.6369,-2.1198,8791328500,1.16E+11
2018/5/29,'399300,沪深300,3804.0093,3841.7794,3800.6749,3824.1909,3833.2599,-29.2506,-0.7631,8155266200,1.17E+11
2018/5/28,'399300,沪深300,3833.2599,3846.5525,3799.3207,3816.2649,3816.498,16.7619,0.4392,7152113200,1.00E+11
2018/5/25,'399300,沪深300,3816.498,3841.1244,3804.1349,3823.7448,3827.217,-10.719,-0.2801,7083638600,95667543827
2018/5/24,'399300,沪深300,3827.217,3859.1034,3823.9235,3853.2916,3854.5825,-27.3655,-0.7099,6834502200,93408219637
2018/5/23,'399300,沪深300,3854.5825,3898.2683,3854.5825,3898.2683,3906.2081,-51.6256,-1.3216,8372231900,1.11E+11
2018/5/22,'399300,沪深300,3906.2081,3918.8153,3881.169,3918.8153,3921.2421,-15.034,-0.3834,7536877800,1.03E+11
2018/5/21,'399300,沪深300,3921.2421,3937.4607,3913.6046,3925.5394,3903.0637,18.1784,0.4657,9264173700,1.21E+11
2018/5/18,'399300,沪深300,3903.0637,3903.0637,3841.896,3860.1644,3864.0507,39.013,1.0096,7261395600,96823851809
2018/5/17,'399300,沪深300,3864.0507,3899.5137,3858.8525,3895.4895,3892.8442,-28.7935,-0.7397,5903012300,87104164680
2018/5/16,'399300,沪深300,3892.8442,3923.3433,3889.1877,3909.8183,3924.0975,-31.2533,-0.7964,7191364600,1.07E+11
2018/5/15,'399300,沪深300,3924.0975,3924.3427,3892.9198,3920.1395,3909.2933,14.8042,0.3787,7604955500,1.06E+11
2018/5/14,'399300,沪深300,3909.2933,3919.2999,3886.8736,3886.8736,3872.8383,36.455,0.9413,8197599900,1.23E+11
2018/5/11,'399300,沪深300,3872.8383,3903.3378,3871.9523,3902.1481,3893.0565,-20.2182,-0.5193,7335660400,1.08E+11
2018/5/10,'399300,沪深300,3893.0565,3894.4902,3867.3084,3882.8357,3871.6152,21.4413,0.5538,7066780900,1.03E+11
2018/5/9,'399300,沪深300,3871.6152,3878.9382,3855.7392,3876.1296,3878.6767,-7.0615,-0.1821,6671296600,92322896271
2018/5/8,'399300,沪深300,3878.6767,3892.0732,3833.729,3834.6141,3834.1877,44.489,1.1603,9421515700,1.35E+11
2018/5/7,'399300,沪深300,3834.1877,3834.5872,3776.0296,3782.5404,3774.5981,59.5896,1.5787,8728619500,1.26E+11
2018/5/4,'399300,沪深300,3774.5981,3801.5243,3770.9389,3784.3161,3793.0001,-18.402,-0.4852,7155428800,98315254609
2018/5/3,'399300,沪深300,3793.0001,3797.5269,3732.3718,3756.1657,3763.6461,29.354,0.7799,9396111800,1.23E+11
2018/5/2,'399300,沪深300,3763.6461,3787.3025,3744.5475,3769.9251,3756.8765,6.7696,0.1802,8330103500,1.20E+11
2018/4/27,'399300,沪深300,3756.8765,3776.9751,3714.6444,3771.0369,3755.4941,1.3824,0.0368,8953172600,1.42E+11
2018/4/26,'399300,沪深300,3755.4941,3828.7129,3744.8852,3823.3921,3828.7015,-73.2074,-1.9121,8715064100,1.26E+11
2018/4/25,'399300,沪深300,3828.7015,3838.6921,3817.032,3824.5929,3843.4886,-14.7871,-0.3847,7817261200,1.06E+11
2018/4/24,'399300,沪深300,3843.4886,3854.4292,3769.8787,3769.8787,3766.3257,77.1629,2.0488,11421952500,1.46E+11
2018/4/23,'399300,沪深300,3766.3257,3787.3951,3735.1842,3754.6896,3760.8543,5.4714,0.1455,9035629100,1.12E+11
2018/4/20,'399300,沪深300,3760.8543,3815.444,3750.1033,3801.2075,3811.843,-50.9887,-1.3376,9928292500,1.24E+11
2018/4/19,'399300,沪深300,3811.843,3824.0321,3767.7974,3774.784,3766.282,45.561,1.2097,9905406000,1.28E+11
2018/4/18,'399300,沪深300,3766.282,3789.6591,3708.1068,3785.3059,3748.6412,17.6408,0.4706,10667670600,1.43E+11
2018/4/17,'399300,沪深300,3748.6412,3822.6264,3745.4442,3812.8746,3808.863,-60.2218,-1.5811,9061079000,1.27E+11
2018/4/16,'399300,沪深300,3808.863,3869.156,3789.6121,3862.4738,3871.1443,-62.2813,-1.6089,9921777000,1.32E+11
2018/4/13,'399300,沪深300,3871.1443,3929.952,3866.186,3920.7375,3898.6354,-27.4911,-0.7051,7154420300,98921826969
2018/4/12,'399300,沪深300,3898.6354,3937.7837,3896.1789,3935.673,3938.3434,-39.708,-1.0082,8269949000,1.08E+11
2018/4/11,'399300,沪深300,3938.3434,3958.7071,3924.9603,3934.1698,3927.1729,11.1705,0.2844,11193302100,1.40E+11
2018/4/10,'399300,沪深300,3927.1729,3927.4247,3851.7957,3860.7225,3852.9292,74.2437,1.9269,10617372200,1.38E+11
2018/4/9,'399300,沪深300,3852.9292,3870.6736,3827.4133,3851.9548,3854.8625,-1.9333,-0.0502,8410546200,1.18E+11
2018/4/4,'399300,沪深300,3854.8625,3898.6126,3852.4958,3873.6267,3862.4796,-7.6171,-0.1972,8873060900,1.32E+11
2018/4/3,'399300,沪深300,3862.4796,3878.1504,3839.9333,3850.1546,3886.9189,-24.4393,-0.6288,9513736900,1.32E+11
2018/4/2,'399300,沪深300,3886.9189,3937.0183,3882.8856,3897.0052,3898.4977,-11.5788,-0.297,11124266600,1.59E+11
2018/3/30,'399300,沪深300,3898.4977,3915.3473,3879.2128,3893.7468,3894.0498,4.4479,0.1142,9751227000,1.38E+11
2018/3/29,'399300,沪深300,3894.0498,3913.9578,3794.2617,3854.5914,3842.7155,51.3343,1.3359,11662906600,1.65E+11
2018/3/28,'399300,沪深300,3842.7155,3907.2811,3835.8825,3865.0454,3913.2689,-70.5534,-1.8029,10149490800,1.56E+11
2018/3/27,'399300,沪深300,3913.2689,3936.778,3881.8726,3927.492,3879.893,33.3759,0.8602,11370071100,1.62E+11
2018/3/26,'399300,沪深300,3879.893,3883.901,3829.9155,3862.6948,3904.9355,-25.0425,-0.6413,11513912800,1.57E+11
2018/3/23,'399300,沪深300,3904.9355,3928.5114,3834.9373,3896.7359,4020.349,-115.4135,-2.8707,18008044900,2.19E+11
2018/3/22,'399300,沪深300,4020.349,4072.3771,4003.721,4062.0668,4061.0502,-40.7012,-1.0022,8909525900,1.28E+11
2018/3/21,'399300,沪深300,4061.0502,4110.1158,4046.2408,4097.0243,4077.7041,-16.6539,-0.4084,9760948800,1.39E+11
2018/3/20,'399300,沪深300,4077.7041,4080.1925,4040.308,4045.7428,4074.2479,3.4562,0.0848,8060528000,1.12E+11
2018/3/19,'399300,沪深300,4074.2479,4074.518,4033.5216,4054.6167,4056.4226,17.8253,0.4394,8150288200,1.18E+11
2018/3/16,'399300,沪深300,4056.4226,4110.0451,4055.822,4096.8857,4096.1627,-39.7401,-0.9702,8489618800,1.22E+11
2018/3/15,'399300,沪深300,4096.1627,4098.989,4058.7058,4058.7058,4073.3447,22.818,0.5602,8816115600,1.27E+11
2018/3/14,'399300,沪深300,4073.3447,4089.0942,4066.4896,4076.0626,4091.2533,-17.9086,-0.4377,9901340900,1.32E+11
2018/3/13,'399300,沪深300,4091.2533,4130.2829,4087.5629,4124.3312,4127.6662,-36.4129,-0.8822,11176643000,1.41E+11
2018/3/12,'399300,沪深300,4127.6662,4139.5259,4112.7658,4130.7082,4108.8652,18.801,0.4576,14090673900,1.90E+11
2018/3/9,'399300,沪深300,4108.8652,4110.6738,4076.4537,4088.0704,4077.6001,31.2651,0.7668,11370180800,1.50E+11
2018/3/8,'399300,沪深300,4077.6001,4078.2263,4029.7144,4038.9527,4036.6536,40.9465,1.0144,9115581000,1.24E+11
2018/3/7,'399300,沪深300,4036.6536,4089.6964,4027.9363,4063.5028,4066.5647,-29.9111,-0.7355,10695242600,1.37E+11
2018/3/6,'399300,沪深300,4066.5647,4067.5525,3998.9317,4034.9854,4018.097,48.4677,1.2062,13876244400,1.71E+11
2018/3/5,'399300,沪深300,4018.097,4042.8346,3995.8715,4021.6575,4016.461,1.636,0.0407,8795254800,1.18E+11
2018/3/2,'399300,沪深300,4016.461,4044.4183,4006.9435,4014.951,4049.0863,-32.6253,-0.8057,9616500000,1.31E+11
2018/3/1,'399300,沪深300,4049.0863,4061.0328,3986.8947,3994.8686,4023.6415,25.4448,0.6324,11019985200,1.46E+11
2018/2/28,'399300,沪深300,4023.6415,4051.7124,3991.7063,4016.7911,4058.9806,-35.3391,-0.8706,10934359300,1.52E+11
2018/2/27,'399300,沪深300,4058.9806,4120.8712,4051.8054,4120.8712,4118.4186,-59.438,-1.4432,12593447000,1.70E+11
